 31 3907.951160 1.288E-25 1.365E-03.07290.090  525.52720.790.000000          0 0 4          0 0 0 24  8 16       25  9 17      456550 214 6 2 4 0    49.0   51.0
 31 3907.955100 3.008E-26 2.243E-03.07190.103  890.22700.790.000000          0 1 4          0 1 0 20  0 20       21  1 21      3465501826 6 2 4 0    41.0   43.0
 31 3908.018920 1.173E-25 2.257E-03.06960.090  735.78460.820.000000          0 0 4          0 0 0 37  5 33       38  6 32      456550 214 6 2 4 0    75.0   77.0
 31 3908.052040 1.356E-25 1.955E-03.07020.091  653.13320.810.000000          0 0 4          0 0 0 33  6 28       34  7 27      456550 214 6 2 4 0    67.0   69.0
 31 3908.057700 4.532E-26 1.664E-02.07660.102 1197.06970.780.000000          0 0 5          0 0 1 18  4 15       17  3 14      3565503652 6 2 4 0    37.0   35.0
 31 3908.081360 1.817E-25 1.089E-03.07800.095  313.97660.780.000000          3 1 0          0 0 0 15  7  9       16  8  8      456550 214 6 2 4 0    31.0   33.0
 31 3908.188000 2.750E-25 7.237E-02.07110.096 1256.73060.790.000000          1 1 3          0 1 0 34  3 32       35  3 33      3455501826 5 2 3 0    69.0   71.0
 31 3908.200800 9.369E-26 2.754E-02.06600.095 1296.59930.810.000000          1 1 3          0 1 0 37  0 37       38  0 38      3455501826 5 2 3 0    75.0   77.0
 31 3908.272100 7.996E-26 7.252E-02.07370.081 1449.07740.740.000000          1 1 3          0 1 0 25 12 13       26 12 14      3455501826 5 2 3 0    51.0   53.0
 31 3908.297900 1.382E-25 8.072E-02.07260.086 1381.42590.760.000000          1 1 3          0 1 0 28 10 19       29 10 20      3455501826 5 2 3 0    57.0   59.0
 31 3908.361300 1.558E-25 8.296E-04.07490.096  347.16900.790.000000          3 1 0          0 0 0 20  6 14       21  7 15      456550 214 6 2 4 0    41.0   43.0
 31 3908.389300 3.091E-26 4.833E-03.06960.098 1124.23960.810.000000          3 2 0          0 1 0 30  1 29       31  2 30      3465501826 6 2 4 0    61.0   63.0
 31 3908.391200 3.423E-26 1.513E-02.07290.100 1301.26920.790.000000          0 0 5          0 0 1 25  3 22       24  2 23      3565503652 6 2 4 0    51.0   49.0
 31 3908.405300 2.400E-25 6.363E-02.07130.095 1252.17640.780.000000          1 1 3          0 1 0 33  4 29       34  4 30      3455501826 5 2 3 0    67.0   69.0
 31 3908.442300 5.446E-26 3.258E-02.07180.098 1386.33940.800.000000          0 0 5          0 0 1 28  4 25       27  3 24      3565503652 6 2 4 0    57.0   55.0
 31 3908.467200 2.755E-25 8.839E-02.07150.093 1285.17450.780.000000          1 1 3          0 1 0 32  6 27       33  6 28      3455501826 5 2 3 0    65.0   67.0
 31 3908.480220 1.144E-25 6.569E-04.07250.096  407.60430.790.000000          3 1 0          0 0 0 25  5 21       26  6 20      456550 214 6 2 4 0    51.0   53.0
 31 3908.557800 5.089E-26 1.960E-02.07540.101 1228.00270.780.000000          0 0 5          0 0 1 20  4 17       19  3 16      3565503652 6 2 4 0    41.0   39.0
 31 3908.570800 3.467E-26 5.502E-02.07530.083 1529.04200.730.000000          1 1 3          0 1 0 21 14  7       22 14  8      3352501826 5 2 3 0    43.0   45.0
 31 3908.603800 5.572E-26 6.513E-02.07450.082 1484.41710.730.000000          1 1 3          0 1 0 23 13 10       24 13 11      3352501826 5 2 3 0    47.0   49.0
 31 3908.643800 4.759E-26 1.781E-02.07600.101 1211.81150.780.000000          0 0 5          0 0 1 19  4 15       18  3 16      3565503652 6 2 4 0    39.0   37.0
 31 3908.655590 2.125E-25 1.929E-03.08260.094  298.67220.770.000000          3 1 0          0 0 0  9  8  2       10  9  1      456550 214 6 2 4 0    19.0   21.0
 31 3908.752300 1.749E-25 8.340E-02.07230.088 1346.73280.760.000000          1 1 3          0 1 0 29  9 20       30  9 21      3455501826 5 2 3 0    59.0   61.0
 31 3908.830500 5.615E-26 2.906E-02.07250.099 1341.51740.790.000000          0 0 5          0 0 1 26  4 23       25  3 22      3565503652 6 2 4 0    53.0   51.0
 31 3908.840400 2.464E-25 8.705E-02.07180.092 1298.51990.770.000000          1 1 3          0 1 0 31  7 24       32  7 25      3455501826 5 2 3 0    63.0   65.0
 31 3908.869600 5.453E-26 2.263E-02.07440.100 1262.36960.790.000000          0 0 5          0 0 1 22  4 19       21  3 18      3565503652 6 2 4 0    45.0   43.0
 31 3908.934000 2.116E-25 8.532E-02.07210.090 1319.07260.770.000000          1 1 3          0 1 0 30  8 23       31  8 24      3455501826 5 2 3 0    61.0   63.0
 31 3908.968000 5.634E-26 2.581E-02.07340.100 1300.19940.790.000000          0 0 5          0 0 1 24  4 21       23  3 20      3565503652 6 2 4 0    49.0   47.0
 31 3909.049000 3.094E-25 7.067E-02.07130.097 1221.43600.780.000000          1 1 3          0 1 0 33  2 31       34  2 32      3455501826 5 2 3 0    67.0   69.0
 31 3909.058400 1.819E-25 4.789E-02.07030.096 1262.60370.800.000000          1 1 3          0 1 0 35  1 34       36  1 35      3455501826 5 2 3 0    71.0   73.0
 31 3909.089580 1.942E-25 1.166E-03.07870.096  300.53170.780.000000          3 1 0          0 0 0 14  7  7       15  8  8      456550 214 6 2 4 0    29.0   31.0
 31 3909.185800 1.499E-25 2.538E-02.06770.098 1153.61600.810.000000          3 2 0          0 1 0 32  0 32       33  1 33      3465501826 6 2 4 0    65.0   67.0
 31 3909.296960 1.462E-25 1.617E-03.07140.091  565.20970.800.000000          0 0 4          0 0 0 28  7 21       29  8 22      456550 214 6 2 4 0    57.0   59.0
 31 3909.300300 1.115E-25 7.658E-02.07330.084 1399.67390.750.000000          1 1 3          0 1 0 26 11 16       27 11 17      3455501826 5 2 3 0    53.0   55.0
 31 3909.313600 5.143E-26 2.045E-02.07490.101 1244.21670.790.000000          0 0 5          0 0 1 21  4 17       20  3 18      3565503652 6 2 4 0    43.0   41.0
 31 3909.347300 4.144E-26 8.759E-03.07040.096 1199.22560.810.000000          0 1 4          0 1 0 32  4 28       33  3 31      3465501826 6 2 4 0    65.0   67.0
 31 3909.378000 1.056E-25 2.801E-02.07020.094 1252.17640.810.000000          0 1 4          0 1 0 33  5 29       34  4 30      3465501826 6 2 4 0    67.0   69.0
 31 3909.398700 3.726E-25 9.058E-02.07130.096 1234.22100.780.000000          1 1 3          0 1 0 33  3 30       34  3 31      3455501826 5 2 3 0    67.0   69.0
 31 3909.422590 1.692E-25 8.697E-04.07540.096  329.51970.780.000000          3 1 0          0 0 0 19  6 14       20  7 13      456550 214 6 2 4 0    39.0   41.0
 31 3909.473200 1.273E-25 3.322E-02.06690.096 1266.45550.810.000000          1 1 3          0 1 0 36  1 36       37  1 37      3455501826 5 2 3 0    73.0   75.0
 31 3909.581820 2.212E-25 2.156E-03.07430.091  290.26860.770.000000          3 1 0          0 0 0  8  8  0        9  9  1      455550 214 7 2 4 0    17.0   19.0
 31 3909.594960 1.298E-25 1.296E-03.07340.091  504.52540.790.000000          0 0 4          0 0 0 23  8 16       24  9 15      456550 214 6 2 4 0    47.0   49.0
 31 3909.599840 1.269E-25 6.824E-04.07290.097  385.73800.790.000000          3 1 0          0 0 0 24  5 19       25  6 20      456550 214 6 2 4 0    49.0   51.0
 31 3909.737600 3.302E-25 8.963E-02.07150.095 1250.63640.780.000000          1 1 3          0 1 0 32  5 28       33  5 29      3455501826 5 2 3 0    65.0   67.0
 31 3909.786300 2.855E-25 6.729E-02.07110.096 1233.86120.790.000000          1 1 3          0 1 0 34  2 33       35  2 34      3455501826 5 2 3 0    69.0   71.0
 31 3909.931200 5.304E-26 2.297E-02.07390.100 1279.93890.790.000000          0 0 5          0 0 1 23  4 19       22  3 20      3565503652 6 2 4 0    47.0   45.0
 31 3909.932600 8.349E-26 7.097E-02.07410.081 1427.33490.740.000000          1 1 3          0 1 0 24 12 13       25 12 14      3455501826 5 2 3 0    49.0   51.0
 31 3909.961900 6.737E-26 1.946E-02.06990.095 1281.60240.820.000000          3 2 0          0 1 0 35  3 33       36  2 34      3465501826 6 2 4 0    71.0   73.0
 31 3909.967290 1.452E-25 1.879E-03.07040.091  624.55070.810.000000          0 0 4          0 0 0 32  6 26       33  7 27      456550 214 6 2 4 0    65.0   67.0
 31 3910.059800 1.485E-25 7.997E-02.07300.086 1357.17510.750.000000          1 1 3          0 1 0 27 10 17       28 10 18      3455501826 5 2 3 0    55.0   57.0
 31 3910.085110 2.058E-25 1.249E-03.07940.096  287.92700.770.000000          3 1 0          0 0 0 13  7  7       14  8  6      456550 214 6 2 4 0    27.0   29.0
 31 3910.097400 3.372E-26 5.136E-02.07580.083 1510.63960.720.000000          1 1 3          0 1 0 20 14  7       21 14  8      3352501826 5 2 3 0    41.0   43.0
 31 3910.110400 1.038E-25 1.776E-02.06920.098 1149.26860.810.000000          3 2 0          0 1 0 31  2 30       32  1 31      3465501826 6 2 4 0    63.0   65.0
 31 3910.197200 5.693E-26 6.309E-02.07490.082 1464.34470.730.000000          1 1 3          0 1 0 22 13 10       23 13 11      3352501826 5 2 3 0    45.0   47.0
 31 3910.203200 2.742E-26 1.378E-02.07210.100 1342.89820.800.000000          0 0 5          0 0 1 27  3 24       26  2 25      3565503652 6 2 4 0    55.0   53.0
 31 3910.254100 2.025E-26 2.659E-03.07050.099 1074.17950.800.000000          3 2 0          0 1 0 28  1 27       29  2 28      3465501826 6 2 4 0    57.0   59.0
 31 3910.264000 1.178E-26 5.471E-03.08260.102 1128.71530.770.000000          3 1 1          0 0 1 10  5  6        9  4  5      3565503652 6 2 4 0    21.0   19.0
 31 3910.294210 1.250E-25 2.118E-03.06970.091  703.77950.820.000000          0 0 4          0 0 0 36  5 31       37  6 32      456550 214 6 2 4 0    73.0   75.0
 31 3910.366300 3.050E-25 8.835E-02.07180.093 1257.52460.770.000000          1 1 3          0 1 0 31  6 25       32  6 26      3455501826 5 2 3 0    63.0   65.0
 31 3910.414200 2.862E-26 2.065E-03.07240.103  872.85490.780.000000          0 1 4          0 1 0 19  1 19       20  0 20      3465501826 6 2 4 0    39.0   41.0
 31 3910.471420 1.817E-25 9.077E-04.07600.097  312.71100.780.000000          3 1 0          0 0 0 18  6 12       19  7 13      456550 214 6 2 4 0    37.0   39.0
 31 3910.520600 5.214E-26 2.515E-02.07290.099 1318.96850.790.000000          0 0 5          0 0 1 25  4 21       24  3 22      3565503652 6 2 4 0    51.0   49.0
 31 3910.548600 1.893E-25 8.278E-02.07260.089 1321.64200.760.000000          1 1 3          0 1 0 28  9 20       29  9 21      3455501826 5 2 3 0    57.0   59.0
 31 3910.650700 1.384E-25 2.129E-02.06800.098 1127.30220.810.000000          3 2 0          0 1 0 31  1 31       32  0 32      3465501826 6 2 4 0    63.0   65.0
 31 3910.653200 2.538E-26 1.790E-03.07300.103  857.33700.780.000000          0 1 4          0 1 0 18  0 18       19  1 19      3465501826 6 2 4 0    37.0   39.0
 31 3910.668400 3.679E-25 8.711E-02.07150.096 1222.43700.780.000000          1 1 3          0 1 0 32  4 29       33  4 30      3455501826 5 2 3 0    65.0   67.0
 31 3910.704550 1.404E-25 7.110E-04.07340.097  364.71430.790.000000          3 1 0          0 0 0 23  5 19       24  6 18      456550 214 6 2 4 0    47.0   49.0
 31 3910.705400 2.713E-25 8.699E-02.07210.092 1271.73300.770.000000          1 1 3          0 1 0 30  7 24       31  7 25      3455501826 5 2 3 0    61.0   63.0
 31 3910.764700 2.314E-25 8.512E-02.07230.090 1293.13750.760.000000          1 1 3          0 1 0 29  8 21       30  8 22      3455501826 5 2 3 0    59.0   61.0
 31 3910.816600 1.483E-26 6.554E-03.08180.102 1137.00910.770.000000          3 1 1          0 0 1 11  5  6       10  4  7      3565503652 6 2 4 0    23.0   21.0
 31 3910.884300 1.662E-25 3.868E-02.06660.097 1237.05050.800.000000          1 1 3          0 1 0 35  0 35       36  0 36      3455501826 5 2 3 0    71.0   73.0
 31 3910.995100 1.182E-25 7.566E-02.07370.084 1377.09540.740.000000          1 1 3          0 1 0 25 11 14       26 11 15      3455501826 5 2 3 0    51.0   53.0
 31 3911.068240 1.510E-25 1.539E-03.07180.091  540.84420.800.000000          0 0 4          0 0 0 27  7 21       28  8 20      456550 214 6 2 4 0    55.0   57.0
 31 3911.068380 2.163E-25 1.339E-03.08020.096  276.16260.770.000000          3 1 0          0 0 0 12  7  5       13  8  6      456550 214 6 2 4 0    25.0   27.0
 31 3911.111200 4.892E-26 2.689E-02.07210.099 1361.29340.800.000000          0 0 5          0 0 1 27  4 23       26  3 24      3565503652 6 2 4 0    55.0   53.0
 31 3911.205940 1.298E-25 1.229E-03.07390.091  484.36300.790.000000          0 0 4          0 0 0 22  8 14       23  9 15      456550 214 6 2 4 0    45.0   47.0
 31 3911.343600 1.807E-26 7.680E-03.08090.102 1146.13400.770.000000          3 1 1          0 0 1 12  5  8       11  4  7      3565503652 6 2 4 0    25.0   23.0
 31 3911.508060 1.952E-25 9.544E-04.07660.097  296.74310.780.000000          3 1 0          0 0 0 17  6 12       18  7 11      456550 214 6 2 4 0    35.0   37.0
 31 3911.560400 8.647E-26 6.928E-02.07450.082 1406.42730.730.000000          1 1 3          0 1 0 23 12 11       24 12 12      3455501826 5 2 3 0    47.0   49.0
 31 3911.591300 3.218E-26 4.735E-02.07630.083 1493.07250.720.000000          1 1 3          0 1 0 19 14  5       20 14  6      3352501826 5 2 3 0    39.0   41.0
 31 3911.633700 3.670E-25 8.995E-02.07180.095 1222.99700.770.000000          1 1 3          0 1 0 31  5 26       32  5 27      3455501826 5 2 3 0    63.0   65.0
 31 3911.737900 4.379E-26 2.801E-02.07140.098 1406.89890.800.000000          0 0 5          0 0 1 29  4 25       28  3 26      3565503652 6 2 4 0    59.0   57.0
 31 3911.758000 5.715E-26 6.041E-02.07530.083 1445.10730.730.000000          1 1 3          0 1 0 21 13  8       22 13  9      3352501826 5 2 3 0    43.0   45.0
 31 3911.789100 1.587E-25 7.922E-02.07330.087 1333.75930.750.000000          1 1 3          0 1 0 26 10 17       27 10 18      3455501826 5 2 3 0    53.0   55.0
 31 3911.794800 1.151E-25 1.617E-02.06820.099 1101.88210.810.000000          3 2 0          0 1 0 30  0 30       31  1 31      3465501826 6 2 4 0    61.0   63.0
 31 3911.798130 1.538E-25 7.379E-04.07390.097  344.53280.790.000000          3 1 0          0 0 0 22  5 17       23  6 18      456550 214 6 2 4 0    45.0   47.0
 31 3911.845800 2.161E-26 8.926E-03.08020.102 1156.08980.770.000000          3 1 1          0 0 1 13  5  8       12  4  9      3565503652 6 2 4 0    27.0   25.0
 31 3911.851360 1.538E-25 1.797E-03.07060.092  596.80970.810.000000          0 0 4          0 0 0 31  6 26       32  7 25      456550 214 6 2 4 0    63.0   65.0
 31 3911.908000 1.010E-25 5.715E-04.07180.097  419.74950.800.000000          3 1 0          0 0 0 27  4 24       28  5 23      456550 214 6 2 4 0    55.0   57.0
 31 3911.920500 3.777E-25 7.994E-02.07150.097 1199.22560.780.000000          1 1 3          0 1 0 32  3 30       33  3 31      3455501826 5 2 3 0    65.0   67.0
 31 3912.038480 1.385E-25 2.076E-03.06990.091  672.64410.820.000000          0 0 4          0 0 0 35  5 31       36  6 30      456550 214 6 2 4 0    71.0   73.0
 31 3912.039710 2.269E-25 1.449E-03.08090.096  265.23840.770.000000          3 1 0          0 0 0 11  7  5       12  8  4      456550 214 6 2 4 0    23.0   25.0
 31 3912.152690 1.019E-25 9.557E-02.06780.084 1629.88700.760.000000          1 0 3          0 0 0 59  5 54       60  5 55      454220 214 8 2 1 0   119.0  121.0
 31 3912.233100 3.359E-25 8.830E-02.07210.094 1230.71050.770.000000          1 1 3          0 1 0 30  6 25       31  6 26      3455501826 5 2 3 0    61.0   63.0
 31 3912.245400 2.869E-25 6.042E-02.07080.097 1204.39640.780.000000          1 1 3          0 1 0 33  1 32       34  1 33      3455501826 5 2 3 0    67.0   69.0
 31 3912.248900 2.198E-25 4.585E-02.06750.097 1208.47490.790.000000          1 1 3          0 1 0 34  1 34       35  1 35      3455501826 5 2 3 0    69.0   71.0
 31 3912.249900 2.075E-26 1.209E-02.07140.099 1387.69630.800.000000          3 1 1          0 0 1 29  3 26       28  2 27      3565503652 6 2 4 0    59.0   57.0
 31 3912.312200 2.038E-25 8.216E-02.07300.089 1297.38660.750.000000          1 1 3          0 1 0 27  9 18       28  9 19      3455501826 5 2 3 0    55.0   57.0
 31 3912.321400 2.515E-26 1.020E-02.07940.101 1166.87850.770.000000          3 1 1          0 0 1 14  5 10       13  4  9      3565503652 6 2 4 0    29.0   27.0
 31 3912.407700 3.694E-25 7.924E-02.07180.096 1195.49690.770.000000          1 1 3          0 1 0 31  4 27       32  4 28      3455501826 5 2 3 0    63.0   65.0
 31 3912.440500 3.740E-26 2.843E-02.07080.097 1455.76870.810.000000          0 0 5          0 0 1 31  4 27       30  3 28      3565503652 6 2 4 0    63.0   61.0
 31 3912.481500 3.689E-26 6.393E-03.07080.097 1144.97720.810.000000          0 1 4          0 1 0 30  4 26       31  3 29      3465501826 6 2 4 0    61.0   63.0
 31 3912.532720 2.077E-25 1.001E-03.07730.097  281.61570.780.000000          3 1 0          0 0 0 16  6 10       17  7 11      456550 214 6 2 4 0    33.0   35.0
 31 3912.537700 2.958E-25 8.652E-02.07230.093 1245.78400.760.000000          1 1 3          0 1 0 29  7 22       30  7 23      3455501826 5 2 3 0    59.0   61.0
 31 3912.562600 2.508E-25 8.461E-02.07260.091 1268.03870.760.000000          1 1 3          0 1 0 28  8 21       29  8 22      3455501826 5 2 3 0    57.0   59.0
 31 3912.657300 1.237E-25 7.421E-02.07410.085 1355.35190.740.000000          1 1 3          0 1 0 24 11 14       25 11 15      3455501826 5 2 3 0    49.0   51.0
 31 3912.742700 9.808E-26 8.193E-02.06780.082 1602.50300.760.000000          1 0 3          0 0 0 58  6 53       59  6 54      454220 214 8 2 1 0   117.0  119.0
 31 3912.773500 2.862E-26 1.149E-02.07870.101 1178.49750.780.000000          3 1 1          0 0 1 15  5 10       14  4 11      3565503652 6 2 4 0    31.0   29.0
 31 3912.785200 1.288E-25 1.162E-03.07440.091  465.04010.790.000000          0 0 4          0 0 0 21  8 14       22  9 13      456550 214 6 2 4 0    43.0   45.0
 31 3912.809350 1.548E-25 1.461E-03.07210.092  517.31850.800.000000          0 0 4          0 0 0 26  7 19       27  8 20      456550 214 6 2 4 0    53.0   55.0
 31 3912.878480 1.683E-25 7.697E-04.07440.098  325.19330.790.000000          3 1 0          0 0 0 21  5 17       22  6 16      456550 214 6 2 4 0    43.0   45.0
 31 3912.887540 1.029E-25 7.713E-02.06780.086 1583.67800.760.000000          1 0 3          0 0 0 59  3 56       60  3 57      454220 214 8 2 1 0   119.0  121.0
 31 3912.929600 3.195E-25 6.087E-02.07150.098 1177.47090.780.000000          1 1 3          0 1 0 32  2 31       33  2 32      3455501826 5 2 3 0    65.0   67.0
 31 3912.990200 3.858E-25 7.119E-02.07180.098 1164.45840.770.000000          1 1 3          0 1 0 31  2 29       32  2 30      3455501826 5 2 3 0    63.0   65.0
