 21 1068.919972 1.588E-27 2.746E-01.07010.095 3574.01070.73-.001306       1 1 1 11       2 1 1 02                    R 24f     3677542029 5 4 5 7    51.0   49.0
 21 1068.924034 2.388E-30 2.321E-01.07200.099 4841.48580.71-.001268       1 3 3 11       2 3 3 02                    R 20f     3677642029 5 4 5 7    43.0   41.0
 21 1068.938533 4.756E-30 2.339E-03.06780.081 3884.17870.75-.001382       0 3 3 11       1 3 3 02                    Q 40f     3677642029 5 4 5 7    81.0   81.0
 21 1068.938577 4.560E-30 5.978E-01.06620.071 5098.15040.71-.001479       2 0 0 12       3 0 0 03                    R 54e     3677742029 5 4 5 7   111.0  109.0
 21 1068.949288 2.600E-30 6.505E-01.08200.109 4888.55960.70-.000942       1 0 0 22       2 0 0 13                    R  9e     3677842029 5 4 5 7    21.0   19.0
 21 1068.954689 6.632E-29 2.493E-01.07200.099 4172.29250.71-.001268       1 2 2 11       2 2 2 02                    R 20e     3677642029 5 4 5 7    43.0   41.0
 21 1068.965830 1.791E-26 3.255E-01.06810.084 3189.80150.76-.001370       1 0 0 11       2 0 0 02                    R 36e     3677642029 5 4 5 7    75.0   73.0
 21 1068.984721 1.077E-30 5.855E-03.06850.087 4339.47410.76-.001369       0 4 4 11       1 4 4 02                    Q 33f     3677642029 5 4 5 7    67.0   67.0
 21 1069.014092 2.186E-23 2.054E-01.08310.110 1301.80820.74-.000500       0 0 0 11       1 0 0 02                    R  6e     5788762029 8 7 510    15.0   13.0
 21 1069.021282 1.269E-27 4.003E-04.06870.089 2319.94210.75-.001361       0 1 1 11       1 1 1 02                    Q 31e     3677642029 5 4 5 7    63.0   63.0
 21 1069.048124 7.707E-29 2.580E-01.08780.118 3826.72020.77-.000803       1 2 2 12       2 2 2 03                    R  3f     3677742029 5 4 5 7     9.0    7.0
 21 1069.088227 3.469E-28 4.750E-01.08090.108 3835.77370.70-.001004       2 0 0 13       3 0 0 04                    R 10e     3677742029 5 4 5 7    23.0   21.0
 21 1069.091173 4.033E-27 7.794E-04.07040.096 2167.42800.73-.001312       0 1 1 11       1 1 1 02                    Q 24f     3677642029 5 4 5 7    49.0   49.0
 21 1069.123672 1.804E-29 4.651E-01.07770.105 4487.37110.69-.001068       2 1 1 13       3 1 1 04                    R 13e     3677642029 5 4 5 7    29.0   27.0
 21 1069.131239 6.296E-29 1.120E-03.06790.082 3196.08110.75-.001379       0 2 2 11       1 2 2 02                    Q 39f     3677642029 5 4 5 7    79.0   79.0
 21 1069.168680 1.364E-30 5.184E-01.06770.079 5262.11280.75-.001391       2 1 1 12       3 1 1 03                    R 41e     3677642029 5 4 5 7    85.0   83.0
 21 1069.178674 3.713E-25 2.297E-01.08840.119 1937.15910.78-.000863       0 1 1 11       1 1 1 02                    P  3e     4677742029 5 4 5 7     5.0    7.0
 21 1069.197423 1.257E-30 6.212E-03.06860.088 4313.53420.76-.001366       0 4 4 11       1 4 4 02                    Q 32e     3677642029 5 4 5 7    65.0   65.0
 21 1069.198843 5.670E-30 2.456E-03.06790.082 3852.80400.75-.001379       0 3 3 11       1 3 3 02                    Q 39e     3677642029 5 4 5 7    79.0   79.0
 21 1069.210935 1.110E-30 6.298E-02.07930.106 4619.06350.69-.001098       0 5 5 11       1 5 5 02                    Q 12f     3677742029 5 4 5 7    25.0   25.0
 21 1069.215869 1.171E-30 5.162E-01.06770.078 5297.38330.75-.001386       2 1 1 12       3 1 1 03                    R 42f     3677642029 5 4 5 7    87.0   85.0
 21 1069.248091 7.201E-28 3.937E-01.07980.107 3663.98830.69-.001043       0 0 0 21       1 0 0 12                    R 11e     4677742029 5 4 5 7    25.0   23.0
 21 1069.287641 1.263E-30 7.440E-02.08040.108 4609.60740.69-.001068       0 5 5 11       1 5 5 02                    Q 11e     3677742029 5 4 5 7    23.0   23.0
 21 1069.304697 2.158E-27 3.212E-01.08780.118 3186.15580.77-.000803       1 1 1 12       2 1 1 03                    R  3e     3677742029 5 4 5 7     9.0    7.0
 21 1069.329857 1.725E-27 4.612E-04.06900.091 2272.30520.75-.001354       0 1 1 11       1 1 1 02                    Q 29e     3677642029 5 4 5 7    59.0   59.0
 21 1069.356601 7.505E-29 1.182E-03.06790.082 3165.57280.76-.001382       0 2 2 11       1 2 2 02                    Q 38e     3677642029 5 4 5 7    77.0   77.0
 21 1069.357967 1.443E-30 8.927E-02.08150.109 4600.93900.70-.001034       0 5 5 11       1 5 5 02                    Q 10f     3677742029 5 4 5 7    21.0   21.0
 21 1069.403774 1.464E-30 6.608E-03.06870.089 4288.37890.75-.001361       0 4 4 11       1 4 4 02                    Q 31f     3677642029 5 4 5 7    63.0   63.0
 21 1069.421908 1.657E-30 1.091E-01.08270.110 4593.05810.71-.001000       0 5 5 11       1 5 5 02                    Q  9e     3677842029 5 4 5 7    19.0   19.0
 21 1069.447393 2.872E-26 2.040E-01.08630.115 2601.48360.75-.001058       0 2 2 11       1 2 2 02                    P  6e     3677742029 5 4 5 7    11.0   13.0
 21 1069.451665 6.738E-30 2.582E-03.06790.082 3822.21260.76-.001382       0 3 3 11       1 3 3 02                    Q 38f     3677642029 5 4 5 7    77.0   77.0
 21 1069.474124 5.186E-27 9.132E-04.07120.098 2130.62550.72-.001295       0 1 1 11       1 1 1 02                    Q 22f     3677642029 5 4 5 7    45.0   45.0
 21 1069.479464 1.917E-30 1.362E-01.08380.111 4585.96580.72-.000966       0 5 5 11       1 5 5 02                    Q  8f     3677842029 5 4 5 7    17.0   17.0
 21 1069.480344 9.766E-28 1.680E-01.08630.115 3257.11450.75-.001058       0 3 3 11       1 3 3 02                    P  6f     3677742029 5 4 5 7    11.0   13.0
 21 1069.483082 5.998E-30 2.938E-01.08530.114 4483.64400.74-.000782       1 3 3 12       2 3 3 03                    R  6f     3677742029 5 4 5 7    15.0   13.0
 21 1069.530632 2.242E-30 1.752E-01.08490.113 4579.66110.73-.000939       0 5 5 11       1 5 5 02                    Q  7e     3677742029 5 4 5 7    15.0   15.0
 21 1069.541680 5.219E-30 2.446E-01.08920.120 4248.48240.78-.000919       0 1 1 21       1 1 1 12                    R  1f     3677742029 5 4 5 7     5.0    3.0
 21 1069.542474 2.850E-30 3.302E-01.06680.073 5057.09520.73-.001453       2 0 0 11       3 0 0 02                    R 50e     3677742029 5 4 5 7   103.0  101.0
 21 1069.575407 2.661E-30 2.336E-01.08600.115 4574.14450.74-.000915       0 5 5 11       1 5 5 02                    Q  6f     3677742029 5 4 5 7    13.0   13.0
 21 1069.578693 2.316E-30 2.333E-01.07140.098 4857.95210.71-.001271       1 3 3 11       2 3 3 02                    R 21e     3677642029 5 4 5 7    45.0   43.0
 21 1069.603762 1.700E-30 7.043E-03.06880.090 4264.00880.75-.001363       0 4 4 11       1 4 4 02                    Q 30e     3677642029 5 4 5 7    61.0   61.0
 21 1069.611031 6.425E-29 2.502E-01.07140.098 4188.72800.71-.001271       1 2 2 11       2 2 2 02                    R 21f     3677642029 5 4 5 7    45.0   43.0
 21 1069.613791 3.224E-30 3.268E-01.08700.116 4569.41600.76-.000897       0 5 5 11       1 5 5 02                    Q  5e     3677742029 5 4 5 7    11.0   11.0
 21 1069.618561 2.320E-27 5.362E-04.06940.093 2227.78810.74-.001349       0 1 1 11       1 1 1 02                    Q 27e     3677642029 5 4 5 7    55.0   55.0
 21 1069.633114 8.860E-29 1.240E-03.06800.083 3135.79170.76-.001380       0 2 2 11       1 2 2 02                    Q 37f     3677642029 5 4 5 7    75.0   75.0
 21 1069.676968 1.516E-27 2.768E-01.06980.095 3592.82080.73-.001323       1 1 1 11       2 1 1 02                    R 25e     3677542029 5 4 5 7    53.0   51.0
 21 1069.699093 7.983E-30 2.718E-03.06800.083 3792.40330.76-.001380       0 3 3 11       1 3 3 02                    Q 37e     3677642029 5 4 5 7    75.0   75.0
 21 1069.747326 7.820E-26 3.410E-01.08530.114 2564.79320.74-.000782       1 0 0 12       2 0 0 03                    R  6e     3677742029 5 4 5 7    15.0   13.0
 21 1069.759245 1.099E-30 6.187E-01.07100.097 5220.83200.72-.001287       3 0 0 14       4 0 0 05                    R 22e     3677642029 5 4 5 7    47.0   45.0
 21 1069.797380 1.969E-30 7.523E-03.06900.091 4240.42330.75-.001354       0 4 4 11       1 4 4 02                    Q 29f     3677642029 5 4 5 7    59.0   59.0
 21 1069.798319 1.063E-28 2.961E-01.08710.116 3829.85890.76-.000759       1 2 2 12       2 2 2 03                    R  4e     3677742029 5 4 5 7    11.0    9.0
 21 1069.824814 6.628E-27 1.088E-03.07230.099 2096.95240.71-.001280       0 1 1 11       1 1 1 02                    Q 20f     3677642029 5 4 5 7    41.0   41.0
 21 1069.837637 2.018E-29 5.150E-01.07670.104 4498.69090.69-.001097       2 1 1 13       3 1 1 04                    R 14f     3677642029 5 4 5 7    31.0   29.0
 21 1069.842258 3.117E-30 6.009E-01.06590.070 5184.41260.70-.001508       2 0 0 12       3 0 0 03                    R 56e     3677742029 5 4 5 7   115.0  113.0
 21 1069.850994 1.049E-28 1.311E-03.06810.084 3106.84080.76-.001372       0 2 2 11       1 2 2 02                    Q 36e     3677642029 5 4 5 7    73.0   73.0
 21 1069.887319 3.087E-27 6.295E-04.07000.095 2186.39140.73-.001326       0 1 1 11       1 1 1 02                    Q 25e     3677542029 5 4 5 7    51.0   51.0
 21 1069.939308 9.430E-30 2.866E-03.06810.084 3763.37720.76-.001372       0 3 3 11       1 3 3 02                    Q 36f     3677642029 5 4 5 7    73.0   73.0
 21 1069.968285 2.114E-25 2.158E-01.08920.120 1934.82030.78-.000799       0 1 1 11       1 1 1 02                    P  2f     4677742029 5 4 5 7     3.0    5.0
 21 1069.984620 2.274E-30 8.052E-03.06910.092 4217.62300.74-.001350       0 4 4 11       1 4 4 02                    Q 28e     3677642029 5 4 5 7    57.0   57.0
 21 1070.055432 2.719E-27 3.368E-01.08710.116 3189.31030.76-.000759       1 1 1 12       2 1 1 03                    R  4f     3677742029 5 4 5 7    11.0    9.0
 21 1070.060133 1.113E-30 4.487E-05.06730.076 3393.10300.74-.001401       0 2 2 11       2 0 0 03                    P 46e     3677642029 5 4 5 7    91.0   93.0
 21 1070.109584 1.232E-28 1.381E-03.06820.085 3078.62770.76-.001371       0 2 2 11       1 2 2 02                    Q 35f     3677642029 5 4 5 7    71.0   71.0
 21 1070.136064 4.068E-27 7.476E-04.07080.097 2148.11600.72-.001308       0 1 1 11       1 1 1 02                    Q 23e     3677542029 5 4 5 7    47.0   47.0
 21 1070.143156 8.431E-27 1.323E-03.07360.101 2066.40990.69-.001249       0 1 1 11       1 1 1 02                    Q 18f     3677642029 5 4 5 7    37.0   37.0
 21 1070.143755 1.423E-26 3.267E-01.06790.082 3248.17920.76-.001374       1 0 0 11       2 0 0 02                    R 38e     3677642029 5 4 5 7    79.0   77.0
 21 1070.165474 2.620E-30 8.642E-03.06940.093 4195.60840.74-.001349       0 4 4 11       1 4 4 02                    Q 27f     3677642029 5 4 5 7    55.0   55.0
 21 1070.173578 1.415E-27 2.761E-01.06950.094 3613.89230.74-.001345       1 1 1 11       2 1 1 02                    R 26f     3677642029 5 4 5 7    55.0   53.0
 21 1070.173847 1.110E-29 3.025E-03.06820.085 3735.13380.76-.001371       0 3 3 11       1 3 3 02                    Q 35e     3677642029 5 4 5 7    71.0   71.0
 21 1070.176019 1.912E-30 4.939E-02.07770.105 4487.37110.69-.000519       4 0 0 02       3 1 1 04                    R 13e     3677642029 5 4 5 7    29.0   27.0
 21 1070.216084 7.032E-30 3.126E-01.08420.112 4489.14600.73-.000825       1 3 3 12       2 3 3 03                    R  7e     3677842029 5 4 5 7    17.0   15.0
 21 1070.227472 2.232E-30 2.344E-01.07100.097 4875.20260.72-.001287       1 3 3 11       2 3 3 02                    R 22f     3677642029 5 4 5 7    47.0   45.0
 21 1070.229409 1.039E-30 5.213E-01.06760.078 5328.30570.75-.001392       2 1 1 12       3 1 1 03                    R 43e     3677642029 5 4 5 7    89.0   87.0
 21 1070.257299 6.188E-29 2.512E-01.07100.097 4205.94430.72-.001287       1 2 2 11       2 2 2 02                    R 22e     3677642029 5 4 5 7    47.0   45.0
 21 1070.264304 2.315E-26 1.968E-01.08710.116 2596.78050.76-.001028       0 2 2 11       1 2 2 02                    P  5f     3677742029 5 4 5 7     9.0   11.0
 21 1070.296188 9.217E-30 3.113E-01.08840.119 4250.03170.78-.000884       0 1 1 21       1 1 1 12                    R  2e     3677742029 5 4 5 7     7.0    5.0
 21 1070.298408 7.108E-28 1.463E-01.08710.116 3252.40260.76-.001028       0 3 3 11       1 3 3 02                    P  5e     3677742029 5 4 5 7     9.0   11.0
 21 1070.319236 1.449E-28 1.463E-03.06830.086 3051.23560.76-.001371       0 2 2 11       1 2 2 02                    Q 34e     3677642029 5 4 5 7    69.0   69.0
 21 1070.333095 2.887E-30 6.585E-01.07980.107 4904.86230.69-.001043       1 0 0 22       2 0 0 13                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21 1070.339935 3.012E-30 9.302E-03.06970.094 4174.37890.74-.001335       0 4 4 11       1 4 4 02                    Q 26e     3677542029 5 4 5 7    53.0   53.0
 21 1070.364733 5.314E-27 9.002E-04.07170.098 2112.96240.71-.001290       0 1 1 11       1 1 1 02                    Q 21e     3677642029 5 4 5 7    43.0   43.0
 21 1070.401383 1.304E-29 3.201E-03.06830.086 3707.67360.76-.001371       0 3 3 11       1 3 3 02                    Q 34f     3677642029 5 4 5 7    69.0   69.0
 21 1070.429069 1.070E-26 1.649E-03.07530.102 2038.99840.69-.001211       0 1 1 11       1 1 1 02                    Q 16f     3677642029 5 4 5 7    33.0   33.0
 21 1070.462308 2.658E-23 2.092E-01.08180.107 1313.52210.71-.000700       0 0 0 11       1 0 0 02                    R  8e     5788862029 8 7 510    19.0   17.0
 21 1070.476516 3.763E-28 4.803E-01.07880.106 3853.79250.69-.001053       2 0 0 13       3 0 0 04                    R 12e     3677742029 5 4 5 7    27.0   25.0
 21 1070.477356 1.856E-29 4.708E-01.07570.103 4510.06590.69-.001130       2 1 1 13       3 1 1 04                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21 1070.507994 3.453E-30 1.004E-02.07000.095 4153.93460.73-.001326       0 4 4 11       1 4 4 02                    Q 25f     3677542029 5 4 5 7    51.0   51.0
 21 1070.541640 1.324E-28 3.185E-01.08620.115 3833.78220.75-.000761       1 2 2 12       2 2 2 03                    R  5f     3677742029 5 4 5 7    13.0   11.0
 21 1070.560550 1.692E-28 1.546E-03.06850.087 3024.58980.76-.001369       0 2 2 11       1 2 2 02                    Q 33f     3677642029 5 4 5 7    67.0   67.0
 21 1070.573267 6.894E-27 1.102E-03.07290.100 2080.93160.70-.001264       0 1 1 11       1 1 1 02                    Q 19e     3677642029 5 4 5 7    39.0   39.0
 21 1070.612354 7.661E-28 3.977E-01.07770.105 3683.36110.69-.001068       0 0 0 21       1 0 0 12                    R 13e     4677642029 5 4 5 7    29.0   27.0
 21 1070.623024 1.526E-29 3.390E-03.06850.087 3680.99610.76-.001369       0 3 3 11       1 3 3 02                    Q 33e     3677642029 5 4 5 7    67.0   67.0
 21 1070.658382 2.006E-30 3.310E-01.06650.072 5137.24460.72-.001467       2 0 0 11       3 0 0 02                    R 52e     3677742029 5 4 5 7   107.0  105.0
 21 1070.669647 3.951E-30 1.087E-02.07040.096 4134.27590.73-.001312       0 4 4 11       1 4 4 02                    Q 24e     3677642029 5 4 5 7    49.0   49.0
 21 1070.682482 1.359E-26 2.119E-03.07730.104 2014.71810.69-.001157       0 1 1 11       1 1 1 02                    Q 14f     3677642029 5 4 5 7    29.0   29.0
 21 1070.726027 2.096E-30 6.039E-01.06550.069 5273.76610.70-.001532       2 0 0 12       3 0 0 03                    R 58e     3677742029 5 4 5 7   119.0  117.0
 21 1070.761282 1.978E-28 1.644E-03.06860.088 2998.75760.76-.001366       0 2 2 11       1 2 2 02                    Q 32e     3677642029 5 4 5 7    65.0   65.0
 21 1070.761615 8.897E-27 1.378E-03.07440.102 2052.02420.69-.001234       0 1 1 11       1 1 1 02                    Q 17e     3677642029 5 4 5 7    35.0   35.0
 21 1070.797401 3.249E-27 3.474E-01.08620.115 3193.19410.75-.000761       1 1 1 12       2 1 1 03                    R  5e     3677742029 5 4 5 7    13.0   11.0
 21 1070.824885 4.511E-30 1.180E-02.07080.097 4115.40330.72-.001308       0 4 4 11       1 4 4 02                    Q 23f     3677542029 5 4 5 7    47.0   47.0
 21 1070.837819 1.782E-29 3.599E-03.06860.088 3655.10250.76-.001366       0 3 3 11       1 3 3 02                    Q 32f     3677642029 5 4 5 7    65.0   65.0
 21 1070.870368 2.139E-30 2.355E-01.07050.096 4893.23630.73-.001296       1 3 3 11       2 3 3 02                    R 23e     3677642029 5 4 5 7    49.0   47.0
 21 1070.902767 5.924E-29 2.521E-01.07050.096 4223.94430.73-.001296       1 2 2 11       2 2 2 02                    R 23f     3677642029 5 4 5 7    49.0   47.0
 21 1070.903331 1.735E-26 2.832E-03.07930.106 1993.57010.69-.001098       0 1 1 11       1 1 1 02                    Q 12f     3677742029 5 4 5 7    25.0   25.0
 21 1070.929726 1.145E-26 1.767E-03.07620.103 2026.24040.69-.001185       0 1 1 11       1 1 1 02                    Q 15e     3677642029 5 4 5 7    31.0   31.0
 21 1070.942444 7.943E-30 3.262E-01.08310.111 4495.43410.71-.000881       1 3 3 12       2 3 3 03                    R  8f     3677842029 5 4 5 7    19.0   17.0
 21 1070.943215 1.338E-27 2.784E-01.06920.093 3634.14430.74-.001349       1 1 1 11       2 1 1 02                    R 27e     3677642029 5 4 5 7    57.0   55.0
 21 1070.973702 5.139E-30 1.287E-02.07120.098 4097.31590.72-.001295       0 4 4 11       1 4 4 02                    Q 22e     3677642029 5 4 5 7    45.0   45.0
 21 1070.985916 2.298E-28 1.745E-03.06870.089 2973.67920.75-.001361       0 2 2 11       1 2 2 02                    Q 31f     3677642029 5 4 5 7    63.0   63.0
 21 1070.989109 1.002E-30 6.233E-01.07010.095 5257.69040.73-.001306       3 0 0 14       4 0 0 05                    R 24e     3677542029 5 4 5 7    51.0   49.0
 21 1071.046400 1.281E-29 3.408E-01.08780.118 4252.36910.77-.000803       0 1 1 21       1 1 1 12                    R  3f     3677742029 5 4 5 7     9.0    7.0
 21 1071.046548 2.074E-29 3.827E-03.06870.089 3629.99190.75-.001361       0 3 3 11       1 3 3 02                    Q 31e     3677642029 5 4 5 7    63.0   63.0
 21 1071.074598 1.686E-26 1.810E-01.08780.118 2592.86110.77-.000965       0 2 2 11       1 2 2 02                    P  4e     3677742029 5 4 5 7     7.0    9.0
 21 1071.077557 1.475E-26 2.341E-03.07830.105 2003.58080.69-.001123       0 1 1 11       1 1 1 02                    Q 13e     3677742029 5 4 5 7    27.0   27.0
